color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,86,3,347,3,2766.139629223,None,f,0.3190537200007384,2766.2395338040005,None,2765.6551852049997,2766.0562516419996,2766.589482272,2767.0898306300005,2766.589482272,None,0,5,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,87,0,348,0,2767.689838102,None,d,0.048771248999400996,2767.789845381001,None,2767.189549728,2767.6063827430007,2767.8584788139997,2768.356667893,2767.8584788139997,None,0,0,21,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,87,1,349,3,2768.9567758480007,None,d,0.1500013389995729,2769.0566416750007,None,2768.4565190560006,2768.8734554109997,2769.225345848001,2769.7234503960008,2769.225345848001,None,0,8,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,87,2,350,2,2770.3234958739995,None,j,0.34295586799999,2770.423679892001,None,2769.8232403300008,2770.240140827,2770.7918846930006,2771.274683318001,2770.7918846930006,None,25,25,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,87,3,351,2,2771.874555761,None,k,0.2799227849991439,2771.9746821440003,None,2771.3742783729995,2771.791294548,2772.2761149630005,2772.7747486490007,2772.2761149630005,None,23,23,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,88,0,352,3,2773.3747488240006,None,f,0.24363897000148427,2773.4749766200002,None,2772.8746035490003,2773.2916702519997,2773.7415275860003,2774.2417342379995,2773.7415275860003,None,0,10,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,88,1,353,0,2774.841754455001,None,d,0.5450013450008555,2774.9416209970004,None,2774.3415164529997,2774.758461343001,2775.510094802001,2775.992899910001,2775.510094802001,None,0,0,23,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,88,2,354,2,2776.592992987,None,j,0.24958864900145272,2776.6929962449994,None,2776.0926448259997,2776.5095842030005,2776.9597882010003,2777.459651348001,2776.9597882010003,None,23,23,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,88,3,355,2,2778.0597551520004,None,k,0.3187774640009593,2778.1598225220005,None,2777.559401966,2777.9764284800003,2778.5114462479996,2779.009932778001,2778.5114462479996,None,21,21,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,89,0,356,2,2779.6100099550004,None,f,0.1926915519998147,2779.7099065,None,2779.1096988560003,2779.5265595580004,2779.9264616969995,2780.426856637001,2779.9264616969995,None,19,19,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,89,1,357,1,2781.011013444,None,j,0.48756240799957595,2781.1110785929995,None,2780.526608815,2780.9278553120002,2781.6275304230003,2782.127830513,2781.6275304230003,None,19,6,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,89,2,358,2,2782.7278771929996,None,k,0.6826008730004105,2782.827986157001,None,2782.227654327,2782.644449325,2783.5279318850007,2784.026999924001,2783.5279318850007,None,22,22,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,89,3,359,1,2784.4192866600006,None,None,-1,2784.476536311,None,2784.1233660729995,2784.370982673001,2785.0056874889997,2785.4782402109995,2785.0056874889997,None,22,7,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,90,0,360,1,2786.062602381,None,d,0.45190572300089116,2786.1625937850004,None,2785.5782179590005,2785.9792530020004,2786.647419371,2787.1460380850003,2786.647419371,None,24,8,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,90,1,361,2,2787.7462501280006,None,k,0.6883620159987913,2787.846207791001,None,2787.2458874980002,2787.6627347110007,2788.5629119170007,2789.062915503,2788.5629119170007,None,26,26,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,90,2,362,3,2789.663163614001,None,d,0.5312383740001678,2789.763330801001,None,2789.1628354349996,2789.5797700929998,2790.3131717779997,2790.8133419139995,2790.3131717779997,None,0,15,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,90,3,363,1,2791.3976737520006,None,f,0.47689851600080146,2791.497695272001,None,2790.897386859,2791.314208201,2791.9990846359997,2792.4977110420004,2791.9990846359997,None,28,9,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,91,0,364,0,2793.0978957750012,None,d,0.5927394600003026,2793.197864959,None,2792.597451648,2793.0145355019995,2793.814485000001,2794.314631229001,2793.814485000001,None,0,0,27,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,91,1,365,3,2794.914715113,None,k,0.6158833240006061,2795.0147028440006,None,2794.414500887,2794.8314049,2795.648525079001,2796.1324032009998,2795.648525079001,None,0,17,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,91,2,366,0,2796.7324351429997,None,d,0.7580653349996282,2796.832550559,None,2796.2321023990007,2796.6490647049995,2797.6158173559998,2798.1160493509997,2797.6158173559998,None,0,0,24,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,91,3,367,2,2798.71609609,None,k,0.6544196699996974,2798.8161858250005,None,2798.215970329,2798.6329920299995,2799.501068065001,2799.9996924469997,2799.501068065001,None,27,27,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,92,0,368,2,2800.5998399010005,None,j,0.5308430799996131,2800.699772277001,None,2800.099554288001,2800.5165422890004,2801.2520418470012,2801.7506780559997,2801.2520418470012,None,27,27,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,92,1,369,2,2802.35086665,None,j,0.7477795800004969,2802.450824245001,None,2801.8504757009996,2802.267436254,2803.2175924910007,2803.7175782190006,2803.2175924910007,None,25,25,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,92,2,370,0,2804.317674848,None,j,0.5967835409992404,2804.4178279000007,None,2803.817689427,2804.234342009,2805.036112224001,2805.534700401,2805.036112224001,None,0,0,19,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,92,3,371,1,2806.1188917180007,None,f,0.6118669759998738,2806.218819324,None,2805.634492172001,2806.0356294800004,2806.853593496,2807.352305794,2806.853593496,None,21,7,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,93,0,372,0,2807.9526672009997,None,d,0.474073193001459,2808.052539896,None,2807.4520413930004,2807.8690303820003,2808.5525090560004,2809.052656945001,2808.5525090560004,None,0,0,16,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,93,1,373,1,2809.652661240001,None,f,0.3899169359992811,2809.752668166,None,2809.1523375590004,2809.569452222,2810.169184573,2810.6694523099995,2810.169184573,None,18,6,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,93,2,374,2,2811.2537941909995,None,k,0.5247417890004726,2811.3538489679995,None,2810.7694790330006,2811.1705174060007,2811.905753295001,2812.4038611390006,2811.905753295001,None,19,19,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,93,3,375,1,2813.004096801,None,j,0.5186521479990915,2813.1039212350006,None,2812.503804537,2812.920770853001,2813.654184676001,2814.1542468509997,2813.654184676001,None,15,5,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,94,0,376,0,2814.754275735,None,k,0.4481505690000631,2814.8544520310006,None,2814.2540823050003,2814.6710430040002,2815.321068442001,2815.8210348310004,2815.321068442001,None,0,0,11,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,94,1,377,2,2816.405561365,None,k,0.757156652998674,2816.5054388669996,None,2815.905244165,2816.3220877740005,2817.288767510001,2817.7889907890003,2817.288767510001,None,17,17,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,94,2,378,2,2818.389241173001,None,j,0.3253196030000254,2818.4892617330006,None,2817.8887973790006,2818.3059194790003,2818.8408962430003,2819.339118265001,2818.8408962430003,None,19,19,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,94,3,379,3,2819.939260305,None,j,0.29524794200006,2820.039407487,None,2819.4390696259998,2819.8559020640005,2820.3574920909996,2820.8549130110005,2820.3574920909996,None,0,8,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,95,0,380,2,2821.440156273,None,None,-1,2821.5402375680005,None,2820.9401116789995,2821.357029658,2822.4575014519996,2822.957317890001,2822.4575014519996,None,18,18,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,95,1,381,1,2823.557390377,None,k,0.46104986499994993,2823.6574648879996,None,2823.0571497010005,2823.474150829001,2824.142232624001,2824.640822071,2824.142232624001,None,16,5,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,95,2,382,2,2825.2409530059995,None,j,0.29761717400106136,2825.3409815680006,None,2824.7407480849997,2825.157494131001,2825.6591057139995,2826.142039581,2825.6591057139995,None,21,21,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,95,3,383,1,2826.7420489880005,None,f,0.7725548790003813,2826.8420545080007,None,2826.2418276040007,2826.6585452380004,2827.642025587,2828.1421845700006,2827.642025587,None,17,6,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,96,0,384,2,2865.220322018,None,None,-1,2865.3201923369998,None,2864.720042037001,2865.1369709440005,2866.221592670001,2866.7213447859995,2866.221592670001,None,18,18,0,2828.2450990630005,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,96,1,385,1,2867.321342903,None,None,-1,2867.4214579930012,None,2866.8210592249998,2867.2380809000006,2868.338079428,2868.8382607170006,2868.338079428,None,14,5,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,96,2,386,1,2869.4383324360006,None,k,0.4922549100010656,2869.5383505520003,None,2868.9381034880007,2869.354783777,2870.0566197669996,2870.5550019639995,2870.0566197669996,None,14,5,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,96,3,387,3,2871.139433937,None,j,0.4871837169994251,2871.2394322399996,None,2870.6550247289997,2871.056343854001,2871.756115262,2872.2562250459996,2871.756115262,None,0,11,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,97,0,388,2,2872.856404471,None,k,0.3301298910009791,2872.956491009001,None,2872.3560353169996,2872.7730831940007,2873.306358062,2873.80652905,2873.306358062,None,19,19,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,97,1,389,0,2874.406539130001,None,d,0.20395017500050017,2874.506633119001,None,2873.9065092250003,2874.3232990489996,2874.7415743500005,2875.239963228001,2874.7415743500005,None,0,0,15,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,97,2,390,1,2875.8402141000006,None,d,0.3542337039998529,2875.9243857260008,None,2875.339917587,2875.7568483270006,2876.308945635001,2876.8077540329996,2876.308945635001,None,17,6,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,97,3,391,1,2877.4078613639995,None,j,0.24281492799855187,2877.5077847699995,None,2876.90759902,2877.324589279,2877.774362301001,2878.2748309910003,2877.774362301001,None,19,6,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,98,0,392,3,2878.8747784080006,None,k,0.2559101839997311,2878.974686978001,None,2878.3743985540004,2878.791430423,2879.2598106160003,2879.758246900001,2879.2598106160003,None,0,15,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,98,1,393,2,2880.358324922001,None,d,0.09228339200126356,2880.4583206959996,None,2879.8580239370003,2880.275002522001,2880.576436905001,2881.0591203330005,2880.576436905001,None,21,21,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,98,2,394,3,2881.659186662,None,j,0.23126793499977794,2881.7593451209996,None,2881.159086093001,2881.5759077679995,2882.0092378930003,2882.509447853001,2882.0092378930003,None,0,14,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,98,3,395,2,2883.1096027700005,None,k,0.49290723299964156,2883.2096741240002,None,2882.609272857,2883.02632225,2883.7263266869995,2884.226306818,2883.7263266869995,None,24,24,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,99,0,396,1,2884.826385804001,None,f,0.3279371959997661,2884.926641418,None,2884.3262541759996,2884.743174119001,2885.2783681729998,2885.776687093001,2885.2783681729998,None,23,8,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,99,1,397,3,2886.3609789950006,None,j,0.2814622280002368,2886.461149873001,None,2885.875204178001,2886.2775139780006,2886.762360453,2887.26111879,2886.762360453,None,0,16,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,99,2,398,1,2887.8612945170007,None,k,0.013276400000904687,2887.961303174001,None,2887.3607797469995,2887.777754383,2887.99440168,2888.494504170001,2887.99440168,None,22,7,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,99,3,399,1,2889.094519624001,None,d,0.37204713599930983,2889.194551851,None,2888.594438252001,2889.0113099749997,2889.594644031,2890.0947180349995,2889.594644031,None,24,8,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,100,0,400,0,2890.694953194001,None,d,0.5876714829992125,2890.794919035001,None,2890.1945953550003,2890.6115162860006,2891.4140787979995,2891.912504131,2891.4140787979995,None,0,0,19,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,100,1,401,2,2892.512571778001,None,k,0.6900226070010831,2892.612596899,None,2892.0124159450006,2892.429336471001,2893.3310675129997,2893.8295194679995,2893.3310675129997,None,27,27,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,100,2,402,0,2894.4295767210006,None,k,0.6530358460004209,2894.5295745870008,None,2893.929325369001,2894.346191853001,2895.213006666001,2895.7132245539997,2895.213006666001,None,0,0,18,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,100,3,403,3,2896.2974401089996,None,k,0.40104687200073386,2896.3975280020004,None,2895.813033886001,2896.214110686,2896.831844051001,2897.330875089001,2896.831844051001,None,0,21,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,101,0,404,3,2897.930984992001,None,k,0.5275560050013155,2898.030951341001,None,2897.4305798140012,2897.847594300001,2898.580849004,2899.081107823,2898.580849004,None,0,19,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,101,1,405,3,2899.681205041001,None,k,0.5854429669998353,2899.7811371469998,None,2899.180988604001,2899.5978150459996,2900.397844627001,2900.889365518,2900.397844627001,None,0,17,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,101,2,406,2,2901.482386261001,None,j,0.7764072700010729,2901.5822042319996,None,2900.982057903,2901.3988863640006,2902.3822894229997,2902.8825125410003,2902.3822894229997,None,27,27,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,101,3,407,2,2903.4827901120007,None,f,0.703804847000356,2903.582804545,None,2902.9823140160006,2903.399329287,2904.3175284320005,2904.816140617,2904.3175284320005,None,25,25,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,102,0,408,1,2905.416293688,None,f,0.7303298030001315,2905.5162752310007,None,2904.9159995110003,2905.3329216420007,2906.2686725170006,2906.767250846,2906.2686725170006,None,22,7,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,102,1,409,3,2907.3673450080005,None,k,0.6992714649986738,2907.4673073640006,None,2906.867010891001,2907.2840091569997,2908.184183520001,2908.6843180159995,2908.184183520001,None,0,12,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,102,2,410,3,2909.284313602,None,k,0.622311738999997,2909.384302564,None,2908.784105011,2909.200937943,2910.0343014240007,2910.534485125001,2910.0343014240007,None,0,10,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,102,3,411,3,2911.118849390001,None,k,0.4837224509992666,2911.2187837149995,None,2910.6343152869995,2911.035523177001,2911.735283835,2912.2355547120005,2911.735283835,None,0,8,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
2,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,103,0,412,2,2912.835760954,None,k,0.5828081279996695,2912.935775658001,None,2912.335385165001,2912.7523380170005,2913.5380464219998,2914.035869857,2913.5380464219998,None,21,21,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,103,1,413,0,2914.635857749001,None,j,0.43065792900051747,2914.7359497140005,None,2914.135637774001,2914.5525732820006,2915.185861963,2915.6859924260007,2915.185861963,None,0,0,8,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,103,2,414,1,2916.2703638109997,None,k,0.5082951599997614,2916.370306017001,None,2915.7860030829997,2916.1869293990003,2916.903618268001,2917.403785052,2916.903618268001,None,15,5,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
1,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,103,3,415,1,2918.003927036001,None,d,0.470789834000243,2918.1038674049996,None,2917.503599193,2917.9205813139997,2918.6039388320005,2919.1039877450003,2918.6039388320005,None,17,6,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,104,0,416,3,2919.704014348001,None,k,0.7704469810014416,2919.8041605880007,None,2919.203922181001,2919.6210098480005,2920.6058689439997,2921.088636011,2920.6058689439997,None,0,6,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
3,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,104,1,417,3,2921.688769857001,None,k,0.6260275719996571,2921.788566452,None,2921.188425190001,2921.605292086,2922.438635327,2922.938925235001,2922.438635327,None,0,4,0,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
0,0.35,testing,1000,2,,,,,,,,,0,1,1,1,,,,,104,2,418,0,2923.539027502,None,k,0.5035960500008514,2923.6390217570006,None,2923.0387029520007,2923.455759347,2924.174061347001,2924.672366484001,2924.174061347001,None,0,0,6,None,None,6,001,exponential,bryg,0.75-0.35,2021_May_18_1419,color_judgement_and_subjective_perception,2020.2.10,60.05344804914688,
