color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,91,2,366,0,1148.074639081,None,j,0.5185380040002201,1148.1747426580005,None,1147.5744716959998,1147.9914892279994,1148.7263954499995,1149.224804544001,1148.7263954499995,None,26,9,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,91,3,367,3,1149.824853991,None,f,0.8083519499996328,1149.9249279489995,None,1149.3245864330001,1149.74162789,1150.7590299439998,1151.2594965730004,1150.7590299439998,None,50,50,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,92,0,368,2,1151.8593842209993,None,j,0.5338170450013422,1151.9593880499997,None,1151.359130318,1151.7759614450006,1152.527707714,1153.0263769539997,1152.527707714,None,0,0,52,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,92,1,369,2,1153.6263017500005,None,f,0.8069169919999695,1153.7263612210008,None,1153.1262438840004,1153.5429038050006,1154.560956292,1155.0599469869994,1154.560956292,None,0,0,52,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,92,2,370,3,1155.644272898,None,f,0.7732064370011358,1155.744073455,None,1155.159725757001,1155.5608651799994,1156.5441652999998,1157.0442564179993,1156.5441652999998,None,54,54,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,92,3,371,2,1157.6444041979994,None,j,0.7807601549993706,1157.7445106619998,None,1157.1442986349994,1157.561093223001,1158.545877259001,1159.044581688,1158.545877259001,None,0,0,55,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,93,0,372,2,1159.6448466910006,None,j,0.660517718999472,1159.7448061699997,None,1159.1444751910003,1159.561251686,1160.4281464489995,1160.9124992550005,1160.4281464489995,None,0,0,55,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,93,1,373,2,1161.5124601749994,None,j,0.5127906319994509,1161.6124834639995,None,1161.0122666709995,1161.4291548830006,1162.145783326001,1162.6461354300009,1162.145783326001,None,0,0,55,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,93,2,374,0,1163.2462542320009,None,None,-1,1163.346212216,None,1162.7459367680003,1163.1630488770006,1164.1887965059996,1164.6963771560004,1164.1887965059996,None,33,11,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,93,3,375,3,1165.2964391200003,None,k,0.6087840170002892,1165.3964940620008,None,1164.7961610359998,1165.2131678080004,1166.0324029120002,1166.5306106910011,1166.0324029120002,None,58,58,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,94,0,376,1,1167.1308036259998,None,f,0.6144349760015757,1167.2308381839994,None,1166.6304913229997,1167.0474694370005,1167.8642287309995,1168.3644350619998,1167.8642287309995,None,0,55,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,94,1,377,1,1168.9644269380005,None,f,0.4607699150001281,1169.0644514979995,None,1168.4643254210005,1168.8811264449996,1169.5478118770006,1170.0479952669994,1169.5478118770006,None,0,55,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,94,2,378,1,1170.632404348,None,f,0.4650246929995774,1170.7322729400003,None,1170.147852774,1170.548892457,1171.215586624001,1171.7156562769997,1171.215586624001,None,0,53,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,94,3,379,1,1172.3156003099994,None,f,0.4935333260000334,1172.415846328,None,1171.8154794840011,1172.2320900159993,1172.9322495489996,1173.4327667779999,1172.9322495489996,None,0,51,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,95,0,380,3,1174.0327367539994,None,f,0.5125149120012793,1174.1327567879998,None,1173.532665824001,1173.949323666,1174.6676710970005,1175.1662785080007,1174.6676710970005,None,56,56,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,95,1,381,1,1175.7504831509996,None,k,0.6746392189998005,1175.850638834001,None,1175.2660286379996,1175.667156726,1176.5502692089995,1177.050573433,1176.5502692089995,None,0,50,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,95,2,382,2,1177.6508066580009,None,j,0.494248596000034,1177.7509167839999,None,1177.1505045180002,1177.567440539,1178.2689030950005,1178.7676128399999,1178.2689030950005,None,0,0,53,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,95,3,383,1,1179.3676611240007,None,f,0.42557620700063126,1179.467691533,None,1178.8674181299994,1179.2844169170003,1179.9176214359995,1180.4179488270001,1179.9176214359995,None,0,53,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,96,0,384,2,1207.376807042001,None,j,0.520351262000986,1207.4769255680003,None,1206.8767061590006,1207.2935595590006,1208.0269404560004,1208.5272748059997,1208.0269404560004,None,0,0,54,1180.505142,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,96,1,385,1,1209.1271775610003,None,f,0.5541311139986647,1209.2271292799996,None,1208.6269745650006,1209.0438584450003,1209.810498678,1210.3106219889996,1209.810498678,None,0,54,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,96,2,386,2,1210.8948701480003,None,j,0.434337124999729,1210.9949420230005,None,1210.4105206109998,1210.8116545539997,1211.4615165859996,1211.9617091559994,1211.4615165859996,None,0,0,51,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,96,3,387,1,1212.561777715,None,f,0.567386673999863,1212.6618218469994,None,1212.061499644,1212.4785188730002,1213.2619418160011,1213.7619843430002,1213.2619418160011,None,0,51,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,97,0,388,1,1214.2468970570008,None,None,-1,1214.3047083029996,None,1213.8618406490004,1214.199343964001,1214.8265266100007,1215.2289745079997,1214.8265266100007,None,0,49,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,97,1,389,2,1215.8131711040005,None,j,0.5321610560004046,1215.913110824,None,1215.3287312060002,1215.7299314240008,1216.464980416,1216.963178715001,1216.464980416,None,0,0,49,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,97,2,390,1,1217.5634241000007,None,f,0.2858133119989361,1217.6634486359999,None,1217.0630967670004,1217.4800380460001,1217.9800410700009,1218.4803309130002,1217.9800410700009,None,0,50,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,97,3,391,2,1219.080251767,None,j,0.2890741600003821,1219.180203987,None,1218.5800391730008,1218.996951561001,1219.49687162,1219.9970859349996,1219.49687162,None,0,0,46,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,98,0,392,3,1220.5813427449993,None,f,0.42783708199931425,1220.6813542609998,None,1220.0969314310005,1220.498445886,1221.1327060210006,1221.6312838579997,1221.1327060210006,None,55,55,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,98,1,393,2,1222.231574972,None,j,0.3857346349996078,1222.3315454530002,None,1221.731303427001,1222.1481859489995,1222.7498256649997,1223.2484715980008,1222.7498256649997,None,0,0,45,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,98,2,394,0,1223.8484715949999,None,d,0.20076520200018422,1223.9484464729994,None,1223.3483688039996,1223.7651978939994,1224.181740475,1224.6819621659997,1224.181740475,None,32,11,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,98,3,395,3,1225.2820685730003,None,j,0.3671528520007996,1225.3821025609996,None,1224.7818932150003,1225.1987315259994,1225.7682360800009,1226.2663398940003,1225.7682360800009,None,57,57,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,99,0,396,2,1226.8664329820003,None,j,0.34285503799947037,1226.9664162360004,None,1226.3661827289998,1226.7832525020003,1227.3347358209994,1227.8333191700003,1227.3347358209994,None,0,0,45,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,99,1,397,0,1228.433525681001,None,d,0.23974551200080896,1228.5335165010001,None,1227.9331535679994,1228.350121077001,1228.799969306001,1229.3001360050002,1228.799969306001,None,34,11,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,99,2,398,3,1229.9003334040008,None,f,0.4291020260006917,1230.000223504001,None,1229.4000330460003,1229.8168532319996,1230.451696440001,1230.9345800110004,1230.451696440001,None,59,59,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,99,3,399,0,1231.534545411001,None,j,0.41864948399961577,1231.6346136989996,None,1231.0343374200002,1231.4513543409994,1232.0845704719995,1232.5847973260006,1232.0845704719995,None,35,12,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,100,0,400,3,1233.1846769200001,None,f,0.49664416999985406,1233.2846296040007,None,1232.6848044010003,1233.1016647010001,1233.8016190930011,1234.3018099210003,1233.8016190930011,None,62,62,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,100,1,401,3,1234.9017079549994,None,k,0.45943862199965224,1235.001866636001,None,1234.4015888030008,1234.818534387001,1235.485629719,1235.9695125340004,1235.485629719,None,64,64,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,100,2,402,3,1236.569661087,None,k,0.24764307900113636,1236.6696321559994,None,1236.0692098319996,1236.4863490879998,1236.9361398990004,1237.4364836189998,1236.9361398990004,None,66,66,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,100,3,403,3,1238.036792289,None,k,0.23664751300020725,1238.136632828,None,1237.536414231001,1237.9530972819994,1238.403206328001,1238.9032666130006,1238.403206328001,None,68,68,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,101,0,404,2,1239.5033603619995,None,j,0.42596982900067815,1239.603299626,None,1239.0031140669998,1239.4199004830007,1240.0532296700003,1240.537721685001,1240.0532296700003,None,0,0,50,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,101,1,405,0,1241.137816108001,None,f,0.5114677849996951,1241.2378049750005,None,1240.6375696720006,1241.054425780001,1241.7725206409996,1242.271243956,1241.7725206409996,None,40,13,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,101,2,406,3,1242.8714277079998,None,j,0.3379249139998137,1242.9713534900002,None,1242.3710694109996,1242.7881169539996,1243.338040681001,1243.838289673,1243.338040681001,None,70,70,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,101,3,407,2,1244.4381966399997,None,j,0.43495650600016234,1244.5382910259996,None,1243.937776697001,1244.3549211680001,1245.0067924159994,1245.496410574,1245.0067924159994,None,0,0,50,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,102,0,408,3,1246.0894215930002,None,d,0.2557374999996682,1246.18954252,None,1245.5891246690007,1246.0061762149999,1246.4741003689996,1246.972758330001,1246.4741003689996,None,73,73,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,102,1,409,0,1247.5729226879994,None,d,0.5403308639997704,1247.67294769,None,1247.0727048970002,1247.489549291,1248.2413773730004,1248.7397474909994,1248.2413773730004,None,45,15,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,102,2,410,2,1249.3397629200008,None,j,0.4615172449994134,1249.439759873001,None,1248.8396798079993,1249.2565118349994,1249.9230770850008,1250.4233348359994,1249.9230770850008,None,0,0,52,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,102,3,411,3,1251.0076322189998,None,k,0.49757798300015565,1251.1076960539995,None,1250.5112156699997,1250.9243134059998,1251.624201912,1252.1243817390005,1251.624201912,None,77,77,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,103,0,412,3,1252.7246134359993,None,k,0.30855985800008057,1252.8247170880004,None,1252.2243937599997,1252.6412407410007,1253.157903145,1253.6579457080006,1253.157903145,None,77,77,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,103,1,413,2,1254.2580251910003,None,j,0.43120402800013835,1254.3580685329998,None,1253.7578554200009,1254.174696467,1254.8080015630003,1255.3083043490005,1254.8080015630003,None,0,0,50,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,103,2,414,2,1255.8925703429995,None,j,0.3325808089994098,1255.992691943,None,1255.4081054319995,1255.8090848299998,1256.3424574540004,1256.842514893,1256.3424574540004,None,0,0,48,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,103,3,415,0,1257.442717068001,None,d,0.42249726699992607,1257.5427871869997,None,1256.942509167,1257.3593558400007,1257.9926822350008,1258.4928770210008,1257.9926822350008,None,44,15,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,104,0,416,0,1259.092923884,None,d,0.35638707499856537,1259.1928890910003,None,1258.5927399770007,1259.0094513950007,1259.5762571819996,1260.076500741001,1259.5762571819996,None,44,15,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,104,1,417,1,1260.6607733220008,None,f,0.556539110999438,1260.7607416120009,None,1260.1762844589994,1260.5773608889995,1261.3439577810004,1261.8441787890006,1261.3439577810004,None,0,56,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,104,2,418,2,1262.4442702819997,None,j,0.5089240500001324,1262.5443434000008,None,1261.9439243470006,1262.3609937109995,1263.0776018670003,1263.577808244001,1263.0776018670003,None,0,0,43,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,104,3,419,2,1264.1777468929995,None,d,0.5034401119992253,1264.2778230719996,None,1263.6776712600004,1264.094420720001,1264.8128267190004,1265.3114035550007,1264.8128267190004,None,0,0,41,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,105,0,420,0,1265.895637777001,None,d,0.45760347100076615,1265.9956803670011,None,1265.411244119001,1265.8123750039995,1266.4802732110002,1266.9791061640008,1266.4802732110002,None,41,14,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,105,1,421,1,1267.5793121530005,None,f,0.4059433619986521,1267.6793176480005,None,1267.0788405889998,1267.495950202001,1268.1125728839997,1268.6127414799994,1268.1125728839997,None,0,53,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,105,2,422,1,1269.2127074189993,None,f,0.3805204699983733,1269.3127542330003,None,1268.7125505109998,1269.1294621409997,1269.7126752500008,1270.2129187360006,1269.7126752500008,None,0,51,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,105,3,423,3,1270.7972764139995,None,k,0.4520257669992134,1270.8972372959997,None,1270.3128068589995,1270.7138146979996,1271.380424301,1271.8807051570002,1271.380424301,None,69,69,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,106,0,424,0,1272.4807618350005,None,j,0.5924599760001001,1272.5808081640007,None,1271.980546922001,1272.3974264780009,1273.1990097090002,1273.6976099370004,1273.1990097090002,None,36,12,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,106,1,425,3,1274.2976666539998,None,k,0.4555358130000968,1274.3977131760003,None,1273.7973682320007,1274.2143845680002,1274.8825005609997,1275.3811562379997,1274.8825005609997,None,68,68,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,106,2,426,2,1275.965417360001,None,f,0.6198519959998521,1276.0654242849996,None,1275.4809651100004,1275.8822923669995,1276.7172378510004,1277.2157052029997,1276.7172378510004,None,0,0,39,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,106,3,427,1,1277.8158661340003,None,f,0.6013581799998065,1277.9159195869997,None,1277.3155291330004,1277.7325337319999,1278.551113779,1279.049171050001,1278.551113779,None,0,49,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,107,0,428,2,1279.6494101600001,None,j,0.6160554650014092,1279.7492022940005,None,1279.1490753420003,1279.5659189390008,1280.3827222710006,1280.8671105180001,1280.3827222710006,None,0,0,42,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,107,1,429,0,1281.4671057710002,None,d,0.34221551999871735,1281.5670530660009,None,1280.9667665689994,1281.3838514660001,1281.9336470920007,1282.4338902840009,1281.9336470920007,None,38,13,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,107,2,430,1,1283.0341266220003,None,j,0.5190735680007492,1283.1341908119994,None,1282.533838569001,1282.9506780089996,1283.6855528079996,1284.1842095730008,1283.6855528079996,None,0,47,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,107,3,431,1,1284.7843258539997,None,j,0.4168641279993608,1284.884304874,None,1284.284117403,1284.7009433189996,1285.3342969260011,1285.818579674,1285.3342969260011,None,0,49,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,108,0,432,0,1286.4185591999994,None,d,0.5346851300000708,1286.5185928640003,None,1285.918556345001,1286.335328483001,1287.087030734001,1287.5854940589998,1287.087030734001,None,40,13,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,108,1,433,3,1288.1856741930005,None,k,0.4475474179998855,1288.2857242940008,None,1287.6854392080004,1288.1023665369994,1288.7523262819996,1289.2525184170008,1288.7523262819996,None,69,69,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,108,2,434,2,1289.852545396001,None,j,0.6206658179999067,1289.9525899990003,None,1289.3522981549995,1289.7691538279996,1290.603443639,1291.1035280739998,1290.603443639,None,0,0,45,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,108,3,435,3,1291.7036376720007,None,k,0.45761512399985804,1291.8036612209999,None,1291.2035672929997,1291.6202448889999,1292.2870595309996,1292.7872285930007,1292.2870595309996,None,68,68,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,109,0,436,0,1293.3874718749994,None,d,0.7259003789986309,1293.4873685010007,None,1292.8870694220004,1293.3039953789994,1294.2372625259995,1294.7374522089995,1294.2372625259995,None,39,13,0,None,None,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
