color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,37,2,150,0,2659.630766160997,None,d,0.6810436949963332,2659.730795661002,None,2659.130585248997,2659.547552213,2660.4316226299998,2660.931787294998,2660.4316226299998,None,34,34,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,37,3,151,3,2661.531844473997,None,f,0.5320832990037161,2661.631655694,None,2661.031632913997,2661.448510189999,2662.1838419080013,2662.6820406519982,2662.1838419080013,None,24,8,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,38,0,152,3,2663.2823589530017,None,f,0.5016649940007483,2663.382184189002,None,2662.7820267770003,2663.1990040849996,2663.915353386001,2664.4157186599987,2663.915353386001,None,26,9,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,38,1,153,2,2665.0157260350024,None,f,0.616064613997878,2665.1157880009996,None,2664.515317669997,2664.932439507,2665.7498260950015,2666.250139331998,2665.7498260950015,None,0,30,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,38,2,154,1,2666.8501828739973,None,f,0.4535016000008909,2666.950297850999,None,2666.3499566570026,2666.766934500003,2667.4355219369972,2667.933848865003,2667.4355219369972,None,0,0,26,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,38,3,155,1,2668.5337438139977,None,f,0.6019699660027982,2668.633874480998,None,2668.0335805439972,2668.4505805770023,2669.267106829997,2669.7672763329974,2669.267106829997,None,0,0,28,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,39,0,156,3,2670.352193904,None,f,0.5842880540003534,2670.451478502997,None,2669.8671709030023,2670.2839677879965,2671.070165270001,2671.5683956689973,2671.070165270001,None,31,10,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,39,1,157,0,2672.168415373999,None,j,0.35937555100099416,2672.2684793220033,None,2671.668246620997,2672.0851691600037,2672.6516782550025,2673.152207735002,2672.6516782550025,None,38,38,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,39,2,158,0,2673.752269153003,None,d,0.49570580200088443,2673.8521500619972,None,2673.2518663060036,2673.6688449130015,2674.3703795819965,2674.8688842019983,2674.3703795819965,None,40,40,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,39,3,159,1,2675.453283955998,None,f,0.6985226339966175,2675.5533260879965,None,2674.9687548680013,2675.3698997730025,2676.269820253001,2676.7700746990013,2676.269820253001,None,0,0,31,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,40,0,160,2,2677.370122756998,None,j,0.5336370349978097,2677.4701120570026,None,2676.869841300002,2677.2866705900014,2678.036725414997,2678.5368062749985,2678.036725414997,None,0,38,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,40,1,161,0,2679.1369909190034,None,d,0.726883101000567,2679.2369437710004,None,2678.6367405409983,2679.0537113009996,2679.9869765199983,2680.4714922269995,2679.9869765199983,None,42,42,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,40,2,162,0,2681.0715012209985,None,d,0.8403759459979483,2681.1714535799983,None,2680.5711818830023,2680.9880783260014,2682.038281592999,2682.5383690450035,2682.038281592999,None,40,40,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,40,3,163,0,2683.1383390530027,None,None,-1,2683.2385343450005,None,2682.638162039999,2683.0552062740026,2684.155894894997,2684.655326865999,2684.155894894997,None,38,38,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,41,0,164,2,2685.2554394160034,None,j,0.46489434099930804,2685.346948778002,None,2684.7552097279986,2685.172017183999,2685.8413010150034,2686.339586606002,2685.8413010150034,None,0,37,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,41,1,165,0,2686.939702782998,None,d,0.6198359799964237,2687.0399910580018,None,2686.4396305420014,2686.856452993001,2687.6899628149986,2688.1901440209986,2687.6899628149986,None,41,41,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,41,2,166,2,2688.7901608169996,None,j,0.5056326280027861,2688.8902076090017,None,2688.2900087559974,2688.706834042998,2689.4233289159965,2689.9234986349984,2689.4233289159965,None,0,38,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,41,3,167,1,2690.5079478499974,None,f,0.4356908320041839,2690.6081349239976,None,2690.023508667997,2690.4244933070004,2691.0745681789995,2691.5747484250023,2691.0745681789995,None,0,0,28,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,42,0,168,1,2692.174737469999,None,f,0.4810153500002343,2692.274836921002,None,2691.6745037169967,2692.091368964,2692.774879274002,2693.275040280998,2692.774879274002,None,0,0,26,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,42,1,169,1,2693.8752183350007,None,f,0.35671837600239087,2693.975124051998,None,2693.3748535179984,2693.7915871369987,2694.3583692190005,2694.858600876003,2694.3583692190005,None,0,0,24,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,42,2,170,2,2695.4428927639965,None,j,0.7249527780004428,2695.5428945660024,None,2694.9583551350006,2695.3596498789993,2696.2927376689986,2696.7928243139977,2696.2927376689986,None,0,33,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,42,3,171,2,2697.3930218649984,None,j,0.6466416320035933,2697.49319691,None,2696.8927910019993,2697.309767589002,2698.159764304997,2698.6598674319976,2698.159764304997,None,0,31,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,43,0,172,3,2699.260098730003,None,k,0.4518511979986215,2699.3599927250034,None,2698.759786488001,2699.176706017999,2699.8434155560026,2700.342313426998,2699.8434155560026,None,28,9,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,43,1,173,0,2700.9278302640014,None,d,0.5359627260040725,2701.0278855880024,None,2700.4275257889967,2700.844568556,2701.594372175001,2702.0946492770017,2701.594372175001,None,34,34,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,43,2,174,2,2702.694852512999,None,f,0.8410391300058109,2702.7947869130003,None,2702.1944257389987,2702.611451630997,2703.663319943,2704.1616774139984,2703.663319943,None,0,27,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,43,3,175,0,2704.7617151380036,None,j,0.6140901999970083,2704.861750545002,None,2704.2614715160016,2704.6785253100024,2705.4957327779994,2705.9960265400005,2705.4957327779994,None,33,33,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,44,0,176,1,2706.5960673500012,None,f,0.6996156220047851,2706.6961970999982,None,2706.0957538509974,2706.5127969820023,2707.4150551939965,2707.9131438879995,2707.4150551939965,None,0,0,20,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,44,1,177,0,2708.5130110550017,None,j,0.6387733070005197,2708.613069936997,None,2708.012823090001,2708.429858135998,2709.281351315003,2709.7799827490016,2709.281351315003,None,36,36,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,44,2,178,0,2710.364383179003,None,d,0.3555057030025637,2710.464341717001,None,2709.879751553999,2710.296678742001,2710.8490592259986,2711.3475497659965,2710.8490592259986,None,38,38,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,44,3,179,3,2711.9477338580036,None,f,0.764001327996084,2712.0478374410013,None,2711.4474430819973,2711.8643736390004,2712.8332045650022,2713.331260252002,2712.8332045650022,None,32,11,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,45,0,180,2,2713.9314321530037,None,j,0.5885174530048971,2714.0313254099965,None,2713.4312574979995,2713.8481812679966,2714.649568326997,2715.148275728003,2714.649568326997,None,0,34,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,45,1,181,1,2715.7326280100024,None,f,0.49129226700461004,2715.8325479170016,None,2715.248064348998,2715.649234855002,2716.349114511999,2716.8492750419973,2716.349114511999,None,0,0,24,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,45,2,182,2,2717.4494642189966,None,j,0.8222861519971048,2717.5495590680002,None,2716.949124546998,2717.366129064998,2718.399429791003,2718.8996166740035,2718.399429791003,None,0,37,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,45,3,183,1,2719.4996063220024,None,f,0.4840807419968769,2719.599679042003,None,2718.9994296680015,2719.4163017030005,2720.1163755140005,2720.6007245349974,2720.1163755140005,None,0,0,23,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,46,0,184,0,2721.2007512499986,None,d,0.5909906130036688,2721.300798712,None,2720.700466823,2721.117421980998,2721.9172510470016,2722.417530357001,2721.9172510470016,None,41,41,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,46,1,185,2,2723.0178115379967,None,k,0.6540943139989395,2723.1177167060014,None,2722.5173172450013,2722.934505846002,2723.8030335410003,2724.301098541997,2723.8030335410003,None,0,33,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,46,2,186,0,2724.901356715003,None,d,0.6584478249933454,2725.0013918350014,None,2724.401069886997,2724.8177184689994,2725.687092114,2726.185847925997,2725.687092114,None,42,42,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,46,3,187,0,2726.785839108001,None,k,0.7099373789969832,2726.8858991570014,None,2726.285485209002,2726.7024383789976,2727.6209320609996,2728.1193953019974,2727.6209320609996,None,42,42,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,47,0,188,3,2728.7194068940007,None,j,0.624410258998978,2728.8194355899977,None,2728.2191929570035,2728.6359691359976,2729.469485939,2729.9696075269967,2729.469485939,None,36,12,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,47,1,189,2,2730.554000326003,None,j,0.7578345040019485,2730.654004639997,None,2730.0694452160024,2730.470615639002,2731.4388057199976,2731.937255921999,2731.4388057199976,None,0,38,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,47,2,190,1,2732.537483041,None,k,0.5983831999983522,2732.637462976003,None,2732.037187686001,2732.4542716740034,2733.2562754190003,2733.7543300199977,2733.2562754190003,None,0,0,25,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,47,3,191,0,2734.3544225829974,None,d,0.7253822260026936,2734.454441973001,None,2733.854140495998,2734.2711992330005,2735.2061240480034,2735.6888750770013,2735.2061240480034,None,47,47,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,48,0,192,1,2738.4225227040006,None,f,0.4972198440009379,2738.5226195010036,None,2737.9222660660016,2738.339060931001,2739.0391992380028,2739.5394914849967,2739.0391992380028,None,0,0,28,2735.7911286430026,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,48,1,193,0,2740.1394664550025,None,d,0.5723952669941355,2740.2394812139974,None,2739.6391492420007,2740.0561713880015,2740.8402802970013,2741.3406474770018,2740.8402802970013,None,50,50,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,48,2,194,1,2741.9405784580013,None,f,0.7071047389981686,2742.040745575003,None,2741.440174452997,2741.857222865001,2742.7738773890014,2743.274203811001,2742.7738773890014,None,0,0,27,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,48,3,195,2,2743.8740675070003,None,j,0.45359003199700965,2743.9742308010027,None,2743.374059078,2743.790885524002,2744.457395411002,2744.9578429320027,2744.457395411002,None,0,41,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,49,0,196,3,2745.5420421980016,None,k,0.48976618299639085,2745.6420774459984,None,2745.0576666190027,2745.4588589859995,2746.158549079999,2746.658897385001,2746.158549079999,None,39,13,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,49,1,197,2,2747.258842256997,None,j,0.7729780949957785,2747.3588656970023,None,2746.758613099999,2747.1754750870023,2748.1589864229973,2748.659082118,2748.1589864229973,None,0,38,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,49,2,198,2,2749.259206198003,None,j,0.5566667960010818,2749.359174065001,None,2748.7589286950024,2749.1759290929986,2749.942468795998,2750.426933709001,2749.942468795998,None,0,36,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,49,3,199,1,2751.0268768079986,None,f,0.6368286389988498,2751.1270155849998,None,2750.5266645579977,2750.943656948999,2751.793552887997,2752.293787923001,2751.793552887997,None,0,0,21,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,50,0,200,1,2752.894067533998,None,None,-1,2752.9940292969986,None,2752.393620470997,2752.8104009009985,2753.9112560639987,2754.4107510999966,2753.9112560639987,None,0,0,19,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,50,1,201,3,2755.0108636939985,None,k,0.5408544669990079,2755.1109604360026,None,2754.5106249029996,2754.9274646429985,2755.680143407997,2756.178481313,2755.680143407997,None,37,12,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,50,2,202,1,2756.778648296997,None,f,0.6611161420005374,2756.8786452299973,None,2756.2783190109985,2756.6953181240024,2757.562097465998,2758.0623188440004,2757.562097465998,None,0,0,20,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,50,3,203,1,2758.662410926001,None,j,0.7214744990051258,2758.7623678689997,None,2758.1620225849983,2758.578844265001,2759.514118911997,2759.9957050309968,2759.514118911997,None,0,0,20,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,51,0,204,0,2760.5799842069973,None,d,0.6117556300014257,2760.6800841540025,None,2760.0956600229983,2760.4967732970035,2761.3148382989966,2761.8134142080016,2761.3148382989966,None,42,42,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,51,1,205,0,2762.413688733999,None,d,0.5860112279988243,2762.5138063449995,None,2761.9132428509984,2762.330260139999,2763.130389855003,2763.6304517730023,2763.130389855003,None,42,42,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
3,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,51,2,206,3,2764.2307189600033,None,k,0.5612506499965093,2764.3305126990017,None,2763.7303790950027,2764.1471754360027,2764.913979131001,2765.3982168189978,2764.913979131001,None,37,12,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,51,3,207,2,2765.998378413002,None,j,0.5295031700006803,2766.0983343350017,None,2765.4981955070034,2765.915006520998,2766.6482824780032,2767.1486152709986,2766.6482824780032,None,0,32,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,52,0,208,1,2767.748806828,None,f,0.38712898600351764,2767.848713924999,None,2767.248320628998,2767.6652673889985,2768.265322623003,2768.7653598219986,2768.265322623003,None,0,0,20,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,52,1,209,0,2769.3655458950016,None,d,0.38623259800078813,2769.4656004999997,None,2768.8651815850026,2769.2821935059983,2769.882133803003,2770.373523333001,2769.882133803003,None,37,37,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,52,2,210,0,2770.966719048003,None,j,0.6250845229951665,2771.06674622,None,2770.466497266003,2770.883215080001,2771.7182669079994,2772.2167306280026,2771.7182669079994,None,35,35,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,52,3,211,2,2772.8168800260028,None,d,0.4227903039936791,2772.917022747999,None,2772.3165500649993,2772.7335621739985,2773.366805589998,2773.8669109710027,2773.366805589998,None,0,29,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,53,0,212,2,2774.466986683001,None,d,0.8685984990006546,2774.567281456999,None,2773.966969608002,2774.383741700003,2775.4699191949985,2775.9682845689968,2775.4699191949985,None,0,31,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,53,1,213,1,2776.5682778699993,None,j,0.583432638006343,2776.6683131149985,None,2776.067983337998,2776.484988723998,2777.286740167998,2777.785193003001,2777.286740167998,None,0,0,22,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,53,2,214,2,2778.3853563800003,None,j,0.5424952809989918,2778.485321977998,None,2777.8850172050006,2778.3018476610014,2779.053914914999,2779.552045942997,2779.053914914999,None,0,34,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,53,3,215,0,2780.1521751249966,None,k,0.5435804099979578,2780.2522445939976,None,2779.6518486179993,2780.0688552619977,2780.821621269999,2781.319816133997,2780.821621269999,None,41,41,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
2,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,54,0,216,2,2781.9198315289977,None,j,0.41598237399739446,2782.0198403870018,None,2781.4195795760024,2781.8365947380007,2782.455176718002,2782.953200311,2782.455176718002,None,0,37,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,54,1,217,0,2783.553427731,None,d,0.36648117000004277,2783.653332298003,None,2783.052994245001,2783.470101603998,2784.0371590540017,2784.537032072003,2784.0371590540017,None,44,44,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
0,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,54,2,218,0,2785.1369417509995,None,j,0.5908051369988243,2785.2370281490003,None,2784.6367704829972,2785.053778556001,2785.8562983989978,2786.354613536998,2785.8562983989978,None,46,46,0,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
1,0.75,testing,1000,2,,,,,,,,,0,1,1,1,,,,,54,3,219,1,2786.9547591590017,None,f,0.6370719839978847,2787.054771422001,None,2786.4545117590023,2786.871393718,2787.7231713639994,2788.221741207999,2787.7231713639994,None,0,0,29,None,None,13,001,exponential,ybgr,0.35-0.75,2021_May_20_0900,color_judgement_and_subjective_perception,2020.2.10,60.058127019155705,
