color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,117,2,470,3,2304.841943157997,None,k,0.539645611999731,2304.942118687999,None,2304.341762694996,2304.7588310770007,2305.508614057995,2306.0088587209975,2305.508614057995,None,36,12,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,117,3,471,0,2306.6090139410007,None,d,0.5567853180036764,2306.7089854279984,None,2306.108673844996,2306.525530040999,2307.292919956999,2307.7932061979955,2307.292919956999,None,49,49,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,118,0,472,1,2308.3932246859986,None,f,0.660540820004826,2308.4932421170015,None,2307.892983204998,2308.309954174998,2309.1766946569987,2309.676874701996,2309.1766946569987,None,0,0,9,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,118,1,473,3,2310.276884177998,None,f,0.5527845149990753,2310.376992286001,None,2309.7766608480015,2310.193684291,2310.961835919996,2311.460405492995,2310.961835919996,None,32,11,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,118,2,474,2,2312.0448469609983,None,j,0.5930105490042479,2312.144785908,None,2311.560227834001,2311.961371200996,2312.7631146950007,2313.261514697995,2312.7631146950007,None,0,37,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,118,3,475,3,2313.8616620760004,None,k,0.4561513399967225,2313.961644406001,None,2313.361269205998,2313.7782550799966,2314.4450942010008,2314.9452516019956,2314.4450942010008,None,35,12,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,119,0,476,2,2315.545225019996,None,j,0.65263104600308,2315.645107382996,None,2315.0449874219994,2315.461927858996,2316.3285728089977,2316.828671629999,2316.3285728089977,None,0,36,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,119,1,477,1,2317.4131640169944,None,f,0.5845447739993688,2317.513181835995,None,2316.9127691370013,2317.3297506839954,2318.1295392979955,2318.6298454459975,2318.1295392979955,None,0,0,7,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,119,2,478,1,2319.230038761998,None,f,0.8398772489963449,2319.329942709999,None,2318.7297333219976,2319.146642351996,2320.1965198690013,2320.6968734440015,2320.1965198690013,None,0,0,5,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,119,3,479,3,2321.2969218319995,None,None,-1,2321.3970280270005,None,2320.7967414789964,2321.2135924479953,2322.2985147419968,2322.7978741109982,2322.2985147419968,None,32,11,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,120,0,480,3,2323.398023771995,None,k,0.27161265600443585,2323.4981494039966,None,2322.8977099049953,2323.3146842259957,2323.799577523998,2324.298332663995,2323.799577523998,None,34,11,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,120,1,481,1,2324.898462502999,None,k,0.6511686209996697,2324.998606575995,None,2324.398062344997,2324.814903006998,2325.6836654129947,2326.181799869999,2325.6836654129947,None,0,0,3,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,120,2,482,2,2326.781938925,None,j,0.5190029910008889,2326.866756534997,None,2326.2816399199946,2326.6985127579974,2327.4176363579973,2327.9162252550013,2327.4176363579973,None,0,33,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,120,3,483,3,2328.516389243996,None,k,0.48139013000036357,2328.616356054001,None,2328.0161096489974,2328.4329208130002,2329.1163138119955,2329.6167008449993,2329.1163138119955,None,36,12,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,121,0,484,2,2330.2166078859955,None,j,0.6211894880034379,2330.3165827310004,None,2329.716430239001,2330.133303841998,2330.9666278259974,2331.466784725999,2330.9666278259974,None,0,32,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,121,1,485,0,2332.051060826001,None,f,0.5546614909981145,2332.151046811996,None,2331.5667161230012,2331.967904070996,2332.736110726997,2333.2346413179985,2332.736110726997,None,44,44,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,121,2,486,1,2333.8346770999997,None,f,0.6271368419984356,2333.9346649059953,None,2333.3343256000007,2333.7511420699957,2334.586442822001,2335.084873626998,2334.586442822001,None,0,0,5,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,121,3,487,2,2335.6850149759994,None,j,0.7049584069973207,2335.784788894998,None,2335.1847364989953,2335.601427155001,2336.5183109029967,2337.0026563889987,2336.5183109029967,None,0,32,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,122,0,488,0,2337.602621471,None,d,0.41096335500333225,2337.702720975998,None,2337.1024139449946,2337.5191938159987,2338.135887245997,2338.636207905998,2338.135887245997,None,46,46,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,122,1,489,1,2339.2364416369965,None,f,0.625401965000492,2339.336365162999,None,2338.736015030001,2339.153020246995,2339.986331809996,2340.4863683779986,2339.986331809996,None,0,0,5,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,122,2,490,3,2341.0866127519985,None,k,0.5911819969987846,2341.186568307996,None,2340.5862557639994,2341.003123611001,2341.8028811879994,2342.2875696269984,2341.8028811879994,None,34,11,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,122,3,491,2,2342.8875429549953,None,f,0.6541259589939727,2342.987641750995,None,2342.387221717996,2342.804318028,2343.672663352998,2344.171173055998,2343.672663352998,None,0,27,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,123,0,492,0,2344.771349003997,None,j,0.37037258299824316,2344.8713819709956,None,2344.271128003995,2344.6880371000007,2345.2711543059995,2345.771547036995,2345.2711543059995,None,45,45,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,123,1,493,3,2346.371528495998,None,k,0.4661191269988194,2346.4716317139973,None,2345.871185527001,2346.2883076569997,2346.9575951239967,2347.4559015579944,2346.9575951239967,None,34,11,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,123,2,494,0,2348.0557933879973,None,d,0.5259047899962752,2348.1558469459997,None,2347.5557233770014,2347.9725379320007,2348.705806209,2349.2061752869995,2348.705806209,None,48,48,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,123,3,495,1,2349.806324102996,None,f,0.5354610750000575,2349.906296700996,None,2349.3058931999985,2349.722793656001,2350.472849410995,2350.973067699997,2350.472849410995,None,0,0,6,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,124,0,496,1,2351.573087441997,None,f,0.6085589099966455,2351.673201241996,None,2351.072861552995,2351.4898228329985,2352.3071635269953,2352.8074099779988,2352.3071635269953,None,0,0,4,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,124,1,497,1,2353.4074588769945,None,f,0.4943187449971447,2353.5073595809954,None,2352.9072253880004,2353.3240449639998,2354.024123080999,2354.524451655998,2354.024123080999,None,0,0,2,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,124,2,498,3,2355.1244893719995,None,j,0.7531491080007982,2355.2246153399974,None,2354.624232205999,2355.0412577889947,2356.0096437179964,2356.508000668,2356.0096437179964,None,32,11,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,124,3,499,3,2357.092353187996,None,k,0.47347795499808853,2357.192298336995,None,2356.607905306999,2357.009031593996,2357.693579958999,2358.192270861,2357.693579958999,None,34,11,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,125,0,500,0,2358.792497991999,None,d,0.5892145539983176,2358.8925800539946,None,2358.29223028,2358.709230171,2359.509184646995,2360.0093873949954,2359.509184646995,None,49,49,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,125,1,501,2,2360.6093943129963,None,j,0.6362767059981707,2360.709481120997,None,2360.1091956829987,2360.526239949999,2361.3761604389947,2361.867708558995,2361.3761604389947,None,0,30,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,125,2,502,3,2362.4603983790003,None,k,0.46521377399767516,2362.560507066999,None,2361.960298508995,2362.3773034589976,2363.043906865001,2363.544005101001,2363.043906865001,None,34,11,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,125,3,503,2,2364.1443702519973,None,None,-1,2364.2442432379976,None,2363.6439237899976,2364.0609225989974,2365.161595177997,2365.6611239819977,2365.161595177997,None,0,27,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,126,0,504,0,2366.2612181359946,None,d,0.512715559998469,2366.361098497997,None,2365.7608797700013,2366.1776990289945,2366.8973026349995,2367.3954668829974,2366.8973026349995,None,46,46,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,126,1,505,2,2367.9955180649995,None,j,0.7862587190029444,2368.095503095996,None,2367.495415584999,2367.912363921998,2368.9122878209964,2369.412584619997,2368.9122878209964,None,0,30,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,126,2,506,1,2370.0126606549966,None,f,0.4971013739996124,2370.1126693330007,None,2369.5123825240007,2369.929231975999,2370.629170619999,2371.1292647209993,2370.629170619999,None,0,0,1,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,126,3,507,0,2371.7295250259995,None,d,0.5563414619973628,2371.8294330329954,None,2371.2293077799986,2371.6462251939956,2372.4136172289946,2372.913838638,2372.4136172289946,None,44,44,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,127,0,508,3,2373.5137112449956,None,k,0.4119115020002937,2373.613856867996,None,2373.013636013995,2373.4304595279973,2374.0471866869993,2374.547329600995,2374.0471866869993,None,31,10,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,127,1,509,3,2375.147448757998,None,k,0.5542924960027449,2375.2474607749973,None,2374.647248841,2375.0642525079966,2375.830756397998,2376.330960995998,2375.830756397998,None,29,10,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,127,2,510,2,2376.9152895439984,None,d,0.6343651090064668,2377.0153813599973,None,2376.4307227129975,2376.8476438840007,2377.6839536909974,2378.1820509409954,2377.6839536909974,None,0,26,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,127,3,511,1,2378.782160040995,None,f,0.6075128130032681,2378.8822593259974,None,2378.2817792989954,2378.698700522,2379.517006324997,2380.015743527998,2379.517006324997,None,0,0,1,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,128,0,512,0,2380.6157784249954,None,d,0.5100220410022303,2380.7157704209967,None,2380.1154588360005,2380.5323777509984,2381.2490904379956,2381.749285099999,2381.2490904379956,None,40,40,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,128,1,513,0,2382.3335208479984,None,j,0.48032449699530844,2382.4334580549985,None,2381.849050705001,2382.2503081999967,2382.935435733998,2383.433600313001,2382.935435733998,None,38,38,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,128,2,514,0,2384.033696899998,None,d,0.3718468730003224,2384.133953976001,None,2383.533421922999,2383.950500897001,2384.535612308995,2385.0338838280004,2384.535612308995,None,40,40,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,128,3,515,0,2385.634038077995,None,d,0.3557463280012598,2385.734063832999,None,2385.133733238996,2385.5506325499955,2386.117221073997,2386.617558549995,2386.117221073997,None,42,42,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,129,0,516,0,2387.2017762619944,None,d,0.5480338950001169,2387.301758181995,None,2386.717309929998,2387.118446613,2387.868408588998,2388.3685358229995,2387.868408588998,None,40,40,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,129,1,517,1,2388.9686691800016,None,f,0.7489688070054399,2389.068776786,None,2388.468374883996,2388.885365014001,2389.8354244769944,2390.3355204280015,2389.8354244769944,None,0,0,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,129,2,518,1,2390.9356873689976,None,f,0.5261989850041573,2391.035552333,None,2390.4354778569977,2390.852252163997,2391.5855940569963,2392.0701286760013,2391.5855940569963,None,0,0,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,129,3,519,0,2392.6699853159953,None,j,0.5276839009966352,2392.770007401996,None,2392.169770196,2392.5867839229977,2393.321821698999,2393.8203256499983,2393.321821698999,None,36,36,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,130,0,520,1,2394.420492088997,None,f,0.5614666409965139,2394.5202070279993,None,2393.920157413995,2394.337033265001,2395.105391320001,2395.6039626389975,2395.105391320001,None,0,0,1,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,130,1,521,2,2396.2039838899946,None,f,0.4897647239995422,2396.304052282001,None,2395.703711377995,2396.120644538001,2396.8224046530013,2397.3049924109946,2396.8224046530013,None,0,24,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,130,2,522,2,2397.9050426169997,None,f,0.8927712130025611,2398.005005727995,None,2397.4046582079973,2397.8216300009954,2398.9235654680015,2399.422074825001,2398.9235654680015,None,0,26,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,130,3,523,2,2400.022166042996,None,None,-1,2400.1221259209997,None,2399.5217712250014,2399.9387869679995,2401.0385528459956,2401.5388862909967,2401.0385528459956,None,0,28,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,131,0,524,0,2402.123181889998,None,f,0.21862558399880072,2402.223137019995,None,2401.6387897769964,2402.039906373997,2402.474782776997,2402.9733080259975,2402.474782776997,None,40,40,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,131,1,525,0,2403.5733024209985,None,d,0.3684163760044612,2403.6733645979984,None,2403.0731433249966,2403.490015575997,2404.074915803001,2404.5734957339955,2404.074915803001,None,42,42,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,131,2,526,3,2405.1734423109956,None,f,0.6883400919978158,2405.2734932800013,None,2404.673301539995,2405.0902451329966,2405.991848246995,2406.490485383001,2405.991848246995,None,29,10,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,131,3,527,0,2407.0746911319948,None,d,0.3949869979987852,2407.1747908530015,None,2406.5903259599945,2406.991472319998,2407.5929424310016,2408.0914203290013,2407.5929424310016,None,45,45,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,132,0,528,1,2408.691662209996,None,j,0.7861011179993511,2408.7916740069995,None,2408.191268687995,2408.608326693997,2409.6100235139966,2410.1084628690005,2409.6100235139966,None,0,0,7,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,132,1,529,1,2410.708618015,None,f,0.31325596099486575,2410.8085089539964,None,2410.2083763939954,2410.6252392949973,2411.1435206749957,2411.641820154997,2411.1435206749957,None,0,0,9,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,132,2,530,1,2412.2262879359987,None,f,0.45945681600278476,2412.326301822999,None,2411.741795748996,2412.1431115660016,2412.809540779999,2413.309854580999,2412.809540779999,None,0,0,9,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,132,3,531,3,2413.9098818099956,None,k,0.6239674259995809,2414.0097583769966,None,2413.409523741,2413.826358735998,2414.6598999060006,2415.160049045997,2414.6598999060006,None,35,12,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,133,0,532,1,2415.760175372001,None,f,0.5494494469967321,2415.8602042109997,None,2415.2598970819963,2415.6769495920016,2416.426801675996,2416.911351035,2416.426801675996,None,0,0,8,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,133,1,533,3,2417.5111168529984,None,k,0.33449740600190125,2417.611264056999,None,2417.010783498001,2417.427970438999,2417.9777978790007,2418.478071420999,2417.9777978790007,None,34,11,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,133,2,534,1,2419.078170280998,None,f,0.46349847599776695,2419.178260625995,None,2418.5778158959947,2418.994917703996,2419.661520048001,2420.161593033001,2419.661520048001,None,0,0,5,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,133,3,535,3,2420.7617214509955,None,k,0.5640582790001645,2420.861696421998,None,2420.261476806001,2420.678367706998,2421.445153900997,2421.929416086001,2421.445153900997,None,31,10,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,134,0,536,2,2422.5292977220015,None,j,0.5799061819998315,2422.6298609389996,None,2422.029205255996,2422.446207998997,2423.2294034829974,2423.7296125509965,2423.2294034829974,None,0,32,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,134,1,537,1,2424.329887699001,None,f,0.5877280310014612,2424.430062970001,None,2423.829560045997,2424.2465078339956,2425.0465512480005,2425.5466560969944,2425.0465512480005,None,0,0,1,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,134,2,538,3,2426.1466904229965,None,f,0.6670229290029965,2426.246726956,None,2425.646469776999,2426.063410523995,2426.9330428719986,2427.4309480730008,2426.9330428719986,None,27,9,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,134,3,539,3,2428.0312435279993,None,None,-1,2428.131104799999,None,2427.530982204,2427.947812583996,2429.0488076600013,2429.548252964996,2429.0488076600013,None,29,10,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,135,0,540,2,2430.1482579619988,None,j,0.665794480999466,2430.2479879370003,None,2429.6479044109947,2430.0648281139947,2430.9334293290012,2431.431719444001,2430.9334293290012,None,0,33,0,None,None,14,001,exponential,ybgr,0.75-0.35,2021_May_20_1015,color_judgement_and_subjective_perception,2020.2.10,60.01820664327771,
